113	1	0.780499	313	20	0
113	2	2.577538	65	31	0
113	1	4.336606	153	15	0
113	3	2.109012	290	23	0
113	4	6.368287	107	20	0
113	4	8.314245	658	22	0
113	5	5.155709	88	19	0
113	5	2.122262	202	23	0
113	6	2.129725	148	20	0
113	6	1.200069	106	20	0
113	9	3.837637	142	17	0
113	8	1.592737	279	25	0
113	11	1.239344	145	17	0
113	12	5.998092	199	16	0
113	12	3.937005	280	0	2
563	1	7.000000	209	27	1
563	2	3.559740	226	16	0
563	3	8.304128	135	22	0
563	4	4.120410	217	22	0
563	6	2.226098	126	13	0
563	5	10.923043	180	18	0
563	8	0.213759	133	17	0
563	6	4.621674	197	22	0
563	9	1.580465	163	17	0
563	10	2.757182	216	0	2
99	1	3.000000	124	20	1
99	3	1.389091	182	24	0
99	1	4.393150	507	21	0
99	4	1.132372	171	17	0
99	4	8.652874	203	18	0
99	4	5.063618	135	27	0
99	5	2.268959	266	21	0
99	4	7.250002	109	21	0
99	8	3.882082	367	20	0
99	8	2.387438	96	16	0
99	10	1.370703	261	17	0
99	12	8.374685	478	27	0
99	15	1.233669	154	0	2
30	1	4.500000	175	18	1
30	2	6.484273	356	17	0
30	1	4.491864	610	22	0
30	4	0.190947	50	23	0
30	4	3.332536	101	29	0
30	4	1.314513	108	24	0
30	5	0.763859	169	18	0
30	6	9.522989	182	28	0
30	8	4.517071	127	20	0
30	9	4.351429	142	20	0
30	9	7.332640	130	16	0
30	9	4.731472	816	23	0
30	9	3.798664	415	18	0
30	7	3.213670	84	21	0
30	10	4.036436	142	0	2
540	1	3.500000	186	22	1
540	2	1.674753	141	21	0
540	1	4.520455	229	15	0
540	3	5.801147	195	14	0
540	4	6.464682	42	22	0
540	4	2.723329	384	18	0
540	7	4.798302	191	12	0
540	6	2.422342	48	20	0
540	5	1.622071	167	20	0
540	8	2.004875	115	26	0
540	9	2.635476	147	19	0
540	9	6.392333	378	19	0
540	10	5.953459	212	22	0
540	11	5.323416	54	0	2
542	1	7.000000	198	17	1
542	1	9.630420	116	18	0
542	2	1.885788	281	18	0
542	3	4.145585	71	27	0
542	3	6.815136	294	22	0
542	6	0.477774	160	16	0
542	4	4.949466	429	22	0
542	7	2.080674	205	14	0
542	8	1.752606	88	25	0
542	9	4.560702	259	29	0
542	9	1.885145	184	10	0
542	9	1.206561	132	22	0
542	10	1.682044	105	19	0
542	10	0.300249	131	14	0
542	10	5.244808	295	23	0
542	11	7.718299	132	0	2
518	1	3.500000	177	21	1
518	2	1.284341	203	24	0
518	2	0.872964	109	17	0
518	3	3.175049	138	14	0
518	4	2.467425	166	24	0
518	5	5.352679	161	21	0
518	5	6.264322	644	17	0
518	7	0.973763	161	21	0
518	7	0.898138	174	18	0
518	8	3.704303	299	23	0
518	11	1.006173	181	22	0
518	9	1.946625	299	23	0
518	13	2.259841	271	17	0
518	12	3.369985	211	20	0
518	14	5.388816	193	0	2
510	1	3.000000	214	21	1
510	1	0.375697	144	24	0
510	3	7.759672	122	13	0
510	5	1.188041	359	20	0
510	6	5.667986	109	14	0
510	8	0.382218	147	17	0
510	7	3.751439	128	22	0
510	7	0.451329	164	23	0
510	9	0.878488	525	26	0
510	10	3.925452	101	25	0
510	11	5.237630	188	17	0
510	12	3.840915	300	0	2
534	1	4.000000	205	13	1
534	2	4.188946	89	27	0
534	2	0.822050	1160	24	0
534	3	3.091249	66	23	0
534	3	7.552339	242	10	0
534	6	9.087724	119	21	0
534	6	3.802154	384	18	0
534	9	1.721886	155	18	0
534	9	4.251562	161	18	0
534	9	0.407515	111	17	0
534	9	4.551930	79	15	0
534	10	8.658142	704	16	0
534	12	0.737624	256	0	2
553	1	4.000000	150	20	1
553	1	5.271501	200	21	0
553	1	5.964026	82	11	0
553	1	1.959456	351	21	0
553	4	6.327755	92	13	0
553	4	9.923473	148	22	0
553	2	2.827282	199	27	0
553	3	4.805192	201	22	0
553	4	6.783298	133	15	0
553	6	1.391173	324	19	0
553	7	3.020191	72	22	0
553	7	2.029655	258	18	0
553	8	5.294109	187	16	0
553	9	3.276309	97	23	0
553	9	1.309470	111	23	0
553	10	4.579576	64	27	0
553	10	6.122816	382	0	2
559	1	3.500000	290	22	1
559	3	4.180729	189	23	0
559	3	2.184069	187	16	0
559	4	6.209336	308	19	0
559	3	3.653758	448	19	0
559	4	6.240635	63	17	0
559	6	0.608750	125	15	0
559	7	0.047857	165	21	0
559	7	5.201999	188	19	0
559	5	7.862607	137	16	0
559	6	2.840573	374	23	0
559	8	6.077518	53	23	0
559	8	2.270836	237	18	0
559	11	6.578517	259	0	2
528	1	3.000000	166	11	1
528	1	0.741862	372	19	0
528	2	5.734711	89	20	0
528	4	0.512501	265	21	0
528	5	4.097408	108	22	0
528	3	5.094349	248	31	0
528	7	1.553141	114	14	0
528	7	3.555961	247	24	0
528	8	5.181026	131	19	0
528	9	4.032332	443	21	0
528	11	4.603700	72	0	2
555	1	5.000000	162	22	1
555	1	3.439054	149	19	0
555	1	6.726767	146	14	0
555	3	11.443511	103	23	0
555	2	1.772010	151	28	0
555	4	3.025302	339	15	0
555	7	0.216644	173	15	0
555	6	1.873623	382	24	0
555	6	0.180286	481	25	0
555	10	1.527446	194	20	0
555	11	2.680946	113	19	0
555	11	0.849723	508	23	0
555	13	0.180575	137	0	2
562	1	6.500000	122	16	1
562	1	9.466861	648	23	0
562	1	5.251560	304	13	0
562	4	0.229748	74	18	0
562	3	4.343326	202	25	0
562	2	3.547072	130	18	0
562	10	1.596162	230	16	0
562	1	7.634942	159	21	0
562	7	1.058182	204	21	0
562	6	3.431855	138	25	0
562	7	5.289737	104	17	0
562	13	1.759067	149	0	2
557	1	3.000000	217	22	1
557	2	3.674030	74	23	0
557	2	0.576723	118	25	0
557	3	2.108294	222	19	0
557	5	6.473945	182	21	0
557	5	4.540624	117	19	0
557	5	7.472094	81	29	0
557	6	7.056547	249	21	0
557	6	4.942853	139	15	0
557	7	4.177948	173	30	0
557	10	5.217563	155	19	0
557	9	3.506320	241	15	0
557	11	5.008514	549	14	0
557	12	4.624505	204	0	2
532	1	3.500000	214	25	1
532	1	4.666335	134	16	0
532	1	1.680446	50	18	0
532	2	0.804171	106	17	0
532	3	0.890725	148	24	0
532	3	5.565590	207	27	0
532	3	3.481454	240	21	0
532	4	2.947265	342	20	0
532	5	2.971604	173	11	0
532	6	2.951175	92	17	0
532	8	0.685848	126	20	0
532	8	4.065579	340	18	0
532	9	1.275051	426	21	0
532	10	4.725510	135	20	0
532	10	7.877230	133	18	0
532	10	5.264116	125	15	0
532	12	4.402968	128	0	2
515	1	2.500000	258	10	1
515	2	4.520809	160	17	0
515	2	0.369405	487	15	0
515	3	6.787541	103	25	0
515	4	2.789690	109	14	0
515	5	4.485600	176	18	0
515	8	1.081092	261	25	0
515	7	1.423667	186	22	0
515	8	5.372931	110	22	0
515	9	4.725468	110	16	0
515	9	7.482458	355	15	0
515	9	7.823171	82	16	0
515	9	4.131286	90	22	0
515	12	0.083052	167	15	0
515	12	3.921145	428	20	0
515	13	3.857785	229	16	0
515	14	5.873599	87	0	2
507	1	5.000000	175	24	1
507	2	3.518209	139	22	0
507	2	7.529623	166	21	0
507	2	3.180783	319	18	0
507	3	4.789672	170	17	0
507	2	7.315216	153	26	0
507	6	1.769068	168	15	0
507	5	2.500692	204	25	0
507	8	10.800987	77	22	0
507	8	4.583727	166	17	0
507	7	2.645465	677	15	0
507	8	6.924715	314	20	0
507	9	6.990490	133	18	0
507	8	6.085975	161	20	0
507	9	10.147286	181	0	2
73	1	6.000000	327	21	1
73	3	13.157874	164	24	0
73	3	6.982405	236	21	0
73	6	1.153615	92	20	0
73	6	4.343940	535	16	0
73	8	5.041157	239	15	0
73	8	4.089926	205	14	0
73	9	0.434290	158	21	0
73	10	6.196454	148	19	0
73	10	2.973290	185	25	0
73	11	2.896718	153	0	2
561	1	3.000000	452	25	1
561	3	3.902380	131	21	0
561	3	0.464270	174	13	0
561	6	0.109401	185	25	0
561	7	0.309916	164	18	0
561	8	3.604875	209	23	0
561	7	2.621858	178	20	0
561	9	2.535193	151	23	0
561	8	4.443821	264	25	0
561	10	3.543717	100	28	0
561	12	0.445835	156	15	0
561	12	4.588648	241	0	2
536	1	4.000000	214	26	1
536	1	1.313347	81	21	0
536	2	3.406251	218	22	0
536	3	5.480115	74	19	0
536	2	7.325774	243	18	0
536	4	6.131600	305	18	0
536	5	4.851842	123	20	0
536	4	6.215841	150	14	0
536	4	8.168617	82	23	0
536	5	7.752532	96	21	0
536	6	3.848576	294	20	0
536	8	6.172430	131	21	0
536	8	2.258137	276	0	2
551	1	4.000000	183	20	1
551	1	3.221285	428	20	0
551	2	5.843607	91	23	0
551	2	2.795576	309	21	0
551	3	4.172372	120	19	0
551	2	5.675214	65	14	0
551	5	3.237775	170	20	0
551	7	6.425427	262	24	0
551	8	3.751765	126	20	0
551	9	2.541920	295	27	0
551	13	0.377935	122	18	0
551	12	3.054775	260	21	0
551	12	0.998510	281	0	2
530	1	2.500000	230	27	1
530	3	1.781824	109	19	0
530	4	4.767486	284	14	0
530	6	1.414087	754	18	0
530	9	1.645338	179	16	0
530	9	7.157337	145	14	0
530	10	2.238402	163	12	0
530	12	0.305595	186	21	0
530	12	5.428587	136	22	0
530	14	0.987036	130	26	0
530	14	4.887959	365	0	2
58	1	6.500000	174	15	1
58	3	0.659767	139	25	0
58	4	3.258666	473	22	0
58	5	3.961186	742	16	0
58	7	1.570071	107	21	0
58	8	3.715678	443	17	0
58	9	4.619307	108	15	0
58	10	5.216529	234	22	0
58	12	6.207246	252	0	2
564	1	3.000000	239	24	1
564	3	0.022256	161	21	0
564	4	0.874649	153	22	0
564	5	3.891805	808	17	0
564	11	1.274034	165	22	0
564	9	2.942072	140	24	0
564	9	1.834841	290	20	0
564	8	2.446324	102	21	0
564	7	1.975866	64	12	0
564	7	3.721864	287	0	2
504	1	3.500000	128	18	1
504	2	5.714160	255	21	0
504	3	4.156775	196	22	0
504	3	0.928891	292	14	0
504	5	1.583612	399	25	0
504	6	1.047112	139	15	0
504	8	1.088394	137	26	0
504	6	1.211718	148	15	0
504	9	4.746624	50	21	0
504	9	0.290384	263	22	0
504	12	3.250168	175	20	0
504	11	1.469833	111	18	0
504	14	2.759503	146	26	0
504	14	0.123765	493	27	0
504	16	4.987600	99	0	2
544	1	3.000000	163	27	1
544	1	1.284991	141	20	0
544	2	4.318360	182	14	0
544	3	5.069136	131	24	0
544	3	5.561760	308	18	0
544	3	1.396974	160	21	0
544	5	1.861997	164	14	0
544	5	3.550590	147	15	0
544	7	0.652455	122	17	0
544	7	0.431350	239	25	0
544	7	5.927483	364	24	0
544	8	6.160673	180	20	0
544	9	6.448279	190	14	0
544	9	9.084378	303	16	0
544	12	2.381604	188	0	2
538	1	5.000000	154	18	1
538	1	3.580361	214	23	0
538	2	2.051424	48	22	0
538	1	8.552071	128	21	0
538	3	7.920490	199	15	0
538	3	4.003140	301	20	0
538	5	3.437480	395	26	0
538	7	5.703436	173	28	0
538	7	2.365314	101	16	0
538	7	6.056391	183	20	0
538	10	4.398584	214	24	0
538	11	6.406795	82	16	0
538	11	7.735662	116	29	0
538	11	9.322429	78	24	0
538	11	6.365877	753	18	0
538	12	3.915202	253	0	2
513	1	2.500000	250	27	1
513	1	0.601477	198	14	0
513	3	11.865072	110	20	0
513	3	7.414991	361	20	0
513	2	4.394031	305	15	0
513	6	5.115460	149	16	0
513	6	5.495390	386	17	0
513	11	1.308514	153	28	0
513	10	3.628006	261	16	0
513	12	5.006799	86	17	0
513	13	2.602547	204	14	0
513	3	5.824207	151	0	2
526	1	4.500000	199	23	1
526	1	2.123323	198	22	0
526	2	1.351206	573	23	0
526	3	3.424221	739	22	0
526	5	2.597949	72	29	0
526	6	0.139320	150	22	0
526	7	4.682254	140	22	0
526	7	8.330559	166	24	0
526	8	2.288523	376	13	0
526	8	1.664799	221	25	0
526	9	4.300046	116	14	0
526	9	1.723951	153	15	0
526	10	3.824333	1104	17	0
526	13	2.035551	175	0	2
548	1	3.500000	187	18	1
548	2	0.449760	87	11	0
548	1	4.940257	207	20	0
548	3	5.245275	123	17	0
548	3	6.631850	191	15	0
548	5	3.488062	135	13	0
548	5	1.035627	408	11	0
548	9	0.871272	225	20	0
548	8	3.289055	443	20	0
548	7	2.407407	145	17	0
548	12	2.895758	98	17	0
548	11	4.062587	116	18	0
548	12	3.629853	260	0	2
566	1	4.000000	408	21	1
566	4	0.375863	202	18	0
566	5	4.424125	159	23	0
566	7	0.343414	160	20	0
566	8	3.148068	145	19	0
566	8	1.966430	159	15	0
566	13	13.230875	292	22	0
566	2	4.551139	165	22	0
566	9	3.643284	91	22	0
566	10	3.308494	262	12	0
566	10	0.380277	107	18	0
566	11	7.916028	131	0	2
569	1	6.000000	233	17	1
569	1	4.126793	127	21	0
569	2	1.717179	131	12	0
569	3	3.719109	139	11	0
569	3	2.326966	447	18	0
569	6	6.864653	79	26	0
569	6	5.178887	347	14	0
569	6	8.769249	468	18	0
569	7	8.318970	36	18	0
569	7	5.104192	221	22	0
569	7	9.503764	71	27	0
569	7	9.666526	34	15	0
569	7	10.712750	147	16	0
569	8	6.395530	269	24	0
569	9	2.012250	87	0	2
565	1	2.500000	408	18	1
565	2	5.213871	52	27	0
565	2	2.159676	179	16	0
565	4	10.190913	178	18	0
565	4	12.073710	182	26	0
565	4	7.079700	234	23	0
565	7	2.273878	139	27	0
565	7	5.086731	76	20	0
565	9	0.349364	158	23	0
565	7	5.297193	292	21	0
565	11	1.236469	145	21	0
565	12	6.606679	193	0	2
550	1	5.500000	156	19	1
550	1	3.607032	354	15	0
550	5	1.635436	184	15	0
550	3	4.340573	165	17	0
550	6	6.145506	298	21	0
550	6	3.266340	138	18	0
550	8	4.279929	77	23	0
550	8	4.711303	173	24	0
550	9	7.603046	339	14	0
550	9	8.534451	91	20	0
550	11	11.888619	142	0	2
100	1	5.000000	187	16	1
100	2	3.165529	127	23	0
100	2	2.511545	230	16	0
100	5	5.921853	107	17	0
100	6	6.620647	91	18	0
100	4	3.250626	173	11	0
100	7	2.779124	133	31	0
100	9	4.748376	400	13	0
100	10	4.069360	101	17	0
100	11	6.275221	109	18	0
100	11	4.427560	258	21	0
100	12	1.911517	53	0	2
546	1	4.000000	213	26	1
546	1	1.860073	106	19	0
546	1	6.978773	499	16	0
546	2	4.811807	267	20	0
546	2	1.595182	98	18	0
546	5	1.023304	262	20	0
546	6	1.221060	142	26	0
546	7	1.286593	251	22	0
546	5	2.541103	417	24	0
546	7	3.269689	375	29	0
546	9	4.031826	295	21	0
546	9	1.982538	147	35	0
546	12	2.443940	113	24	0
546	12	1.206725	61	17	0
546	12	0.881064	131	0	2
567	1	3.500000	346	17	1
567	4	0.470958	205	19	0
567	5	0.610949	155	14	0
567	5	2.907670	540	21	0
567	6	3.764906	71	21	0
567	6	0.458596	199	21	0
567	8	5.380023	119	16	0
567	8	6.372819	174	20	0
567	10	4.562118	516	22	0
567	12	8.460195	171	22	0
567	13	5.348543	271	0	2
570	1	3.000000	195	8	1
570	4	2.831048	500	19	0
570	6	3.438769	41	17	0
570	6	5.575421	347	18	0
570	7	8.462143	321	20	0
570	7	9.059069	406	17	0
570	8	4.234310	312	17	0
570	9	2.944217	146	20	0
570	10	2.575200	206	22	0
570	11	3.402625	104	0	2
571	1	2.000000	262	20	1
571	2	1.022244	642	13	0
571	3	9.785946	144	13	0
571	5	6.042279	599	19	0
571	7	6.084511	204	15	0
571	8	2.823307	246	21	0
571	7	5.540686	85	26	0
571	10	1.059315	113	29	0
571	10	2.903912	471	19	0
571	12	1.317263	154	0	2
522	1	4.500000	294	20	1
522	3	4.187799	112	20	0
522	5	3.551999	112	20	0
522	2	3.237132	651	21	0
522	5	5.348849	163	16	0
522	7	5.138054	203	21	0
522	6	5.557143	83	16	0
522	7	5.387408	130	18	0
522	8	4.291307	228	15	0
522	11	0.204492	152	23	0
522	11	5.557232	349	21	0
522	12	7.391912	58	23	0
522	12	7.483357	84	0	2
568	1	2.000000	316	23	1
568	3	5.291798	119	20	0
568	4	3.292993	150	17	0
568	3	4.020790	161	29	0
568	5	7.581592	223	16	0
568	4	3.503137	746	20	0
568	7	1.354147	51	16	0
568	7	6.132023	166	22	0
568	8	3.721569	166	25	0
568	10	0.638648	99	23	0
568	10	4.272604	350	24	0
568	13	2.669027	163	18	0
568	11	4.164115	147	26	0
568	13	2.226298	360	17	0
568	15	5.073837	131	0	2
586	1	2.500000	131	27	1
586	1	0.653855	296	24	0
586	3	10.156885	120	20	0
586	3	4.707682	65	25	0
586	3	3.716653	170	23	0
586	4	3.807023	444	21	0
586	4	7.277885	133	20	0
586	5	4.353809	321	27	0
586	7	11.750311	117	15	0
586	8	1.407753	232	13	0
586	9	4.057955	156	18	0
586	9	2.048324	123	25	0
586	3	6.966084	168	25	0
586	6	4.550850	71	0	2
575	1	2.500000	150	28	1
575	2	0.337627	153	23	0
575	4	4.144669	121	19	0
575	4	1.224059	342	19	0
575	5	6.345958	125	16	0
575	7	1.748886	135	15	0
575	9	2.429112	163	29	0
575	10	2.852403	109	25	0
575	12	0.250845	167	25	0
575	10	3.075456	427	30	0
575	13	6.637534	299	0	2
577	1	3.500000	563	23	1
577	5	0.341357	171	22	0
577	5	3.354549	652	13	0
577	6	4.895525	92	13	0
577	7	2.425290	319	19	0
577	9	4.399967	165	15	0
577	10	6.986675	131	24	0
577	10	7.002894	375	25	0
577	11	4.056246	73	25	0
577	12	5.698183	243	0	2
556	1	3.500000	182	21	1
556	2	5.562443	198	20	0
556	3	1.621252	222	20	0
556	5	6.214324	76	22	0
556	7	0.400290	148	22	0
556	8	0.703392	120	19	0
556	9	2.794161	52	17	0
556	9	1.800807	130	21	0
556	10	7.722511	199	15	0
556	11	1.369172	338	22	0
556	13	3.023856	86	0	2
578	1	2.500000	189	22	1
578	2	0.244702	411	23	0
578	1	3.428156	161	18	0
578	4	2.026529	417	18	0
578	6	6.977385	116	26	0
578	6	3.558938	495	17	0
578	8	4.266208	82	19	0
578	8	2.047046	92	22	0
578	10	3.820460	114	26	0
578	9	3.487454	139	17	0
578	11	0.110772	148	16	0
578	12	21.954512	144	0	2
576	1	4.500000	484	17	1
576	1	6.787299	107	20	0
576	4	1.057622	165	21	0
576	5	4.653127	108	21	0
576	4	1.408712	94	19	0
576	5	5.860836	170	19	0
576	7	6.316650	154	12	0
576	8	4.763121	105	18	0
576	9	3.641052	656	13	0
576	11	2.670994	103	19	0
576	11	8.702485	247	0	2
574	1	6.000000	211	21	1
574	1	3.094250	652	22	0
574	3	2.390876	146	34	0
574	2	5.366782	114	17	0
574	4	2.889996	66	22	0
574	5	6.301508	859	16	0
574	6	2.324021	80	19	0
574	7	1.000731	147	23	0
574	7	4.146537	504	20	0
574	8	5.737280	171	18	0
574	10	0.147683	135	22	0
574	11	1.344103	190	30	0
574	9	2.770751	69	25	0
574	10	0.402071	155	14	0
574	13	3.110000	172	0	2
573	1	3.000000	119	20	1
573	2	3.228315	175	18	0
573	3	6.937304	414	15	0
573	4	3.689116	269	20	0
573	3	5.868153	161	24	0
573	5	4.411129	113	16	0
573	5	0.757986	471	16	0
573	7	0.916461	151	24	0
573	7	4.846201	135	20	0
573	7	2.646547	812	14	0
573	10	1.022065	131	18	0
573	11	3.196114	215	16	0
573	8	2.558386	73	23	0
573	11	2.123915	214	33	0
573	11	2.021050	76	22	0
573	12	5.823842	123	0	2
554	1	2.500000	146	21	1
554	2	0.168907	178	26	0
554	2	4.096409	128	25	0
554	3	3.638465	490	15	0
554	5	1.662511	428	13	0
554	7	4.233012	286	16	0
554	10	5.514216	281	20	0
554	9	3.287068	137	25	0
554	11	0.373146	117	14	0
554	12	2.676743	203	24	0
554	13	3.077882	220	0	2
552	1	4.500000	236	19	1
552	1	1.008957	261	17	0
552	2	3.725324	184	29	0
552	3	4.325492	121	26	0
552	3	1.666300	219	24	0
552	4	4.116577	140	17	0
552	5	4.208344	203	21	0
552	6	6.467633	141	22	0
552	7	4.710710	289	10	0
552	9	6.468584	146	14	0
552	9	1.879432	127	22	0
552	9	5.596834	176	15	0
552	9	1.785814	89	0	2
516	1	2.500000	156	13	1
516	3	2.163014	249	27	0
516	4	4.178195	96	26	0
516	4	8.541470	362	19	0
516	6	2.493899	56	18	0
516	6	1.192941	163	27	0
516	7	1.941718	151	17	0
516	6	4.493880	346	17	0
516	8	8.840275	268	19	0
516	7	3.093656	90	17	0
516	8	9.156533	219	19	0
516	11	0.249432	229	13	0
516	12	3.354954	193	0	2
572	1	4.500000	321	24	1
572	4	2.881793	151	17	0
572	3	5.518029	169	16	0
572	5	1.438184	248	21	0
572	7	6.262748	123	20	0
572	7	0.059849	171	26	0
572	6	2.235120	150	16	0
572	10	0.423694	178	10	0
572	9	3.032957	110	33	0
572	10	5.667616	51	19	0
572	10	8.945993	147	16	0
572	10	3.019932	66	17	0
572	10	6.274526	255	18	0
572	10	8.242522	299	14	0
572	11	3.169428	187	17	0
572	12	3.468180	126	29	0
572	13	1.006127	146	0	2
590	1	2.500000	191	20	1
590	1	0.324241	205	18	0
590	3	5.674645	182	19	0
590	3	3.493937	288	11	0
590	4	2.251440	124	17	0
590	5	3.749125	162	22	0
590	5	1.708794	222	22	0
590	8	1.471892	124	17	0
590	7	3.198079	254	18	0
590	8	8.836528	38	17	0
590	9	0.126614	135	12	0
590	10	3.946438	237	0	2
591	1	4.500000	159	21	1
591	1	2.581875	246	14	0
591	2	5.324050	218	21	0
591	2	8.686031	274	23	0
591	2	6.083349	98	20	0
591	3	1.537330	300	14	0
591	4	7.868793	85	22	0
591	4	8.507248	299	28	0
591	7	3.394921	166	24	0
591	7	5.704437	263	18	0
591	10	3.438389	169	33	0
591	12	4.897951	121	0	2
592	1	8.500000	164	19	1
592	1	5.063448	378	23	0
592	2	16.242223	170	15	0
592	3	5.070185	145	28	0
592	5	0.140221	110	19	0
592	5	4.183643	271	20	0
592	6	3.003049	394	25	0
592	7	3.948351	208	26	0
592	8	2.808808	54	18	0
592	9	0.312834	189	27	0
592	8	3.972734	331	18	0
592	11	5.982234	103	0	2
59	1	6.500000	196	14	1
59	1	3.809420	173	21	0
59	3	1.208627	168	15	0
59	3	4.598437	706	23	0
59	7	0.608441	139	16	0
59	6	4.771104	108	15	0
59	6	7.208258	198	19	0
59	8	7.467271	82	22	0
59	8	10.290722	160	18	0
59	8	7.065476	624	16	0
59	9	1.597494	146	19	0
59	10	4.502736	197	13	0
59	4	3.601505	154	22	0
59	10	3.108321	96	0	2
558	1	5.000000	311	22	1
558	2	4.043264	46	20	0
558	2	0.838582	443	19	0
558	3	1.674129	250	14	0
558	5	2.283834	220	17	0
558	4	2.807838	169	18	0
558	7	3.720985	179	24	0
558	6	1.973933	52	17	0
558	6	0.570621	204	31	0
558	9	2.187418	180	15	0
558	8	2.193006	179	30	0
558	12	0.302926	114	15	0
558	13	3.953020	145	17	0
558	13	1.585744	176	0	2
519	1	2.500000	468	22	1
519	4	1.281285	104	23	0
519	4	1.110903	163	13	0
519	5	1.674287	1044	19	0
519	6	5.423637	142	19	0
519	7	2.549191	179	15	0
519	9	3.837657	374	20	0
519	10	3.331166	99	15	0
519	12	0.491249	174	17	0
519	10	4.074676	392	22	0
519	14	5.523293	197	0	2
588	1	3.000000	189	24	1
588	1	0.916180	194	21	0
588	2	5.253383	139	19	0
588	3	3.560584	202	22	0
588	6	0.255177	217	20	0
588	7	5.031173	140	18	0
588	8	2.039515	140	19	0
588	9	3.799693	422	18	0
588	11	8.071448	267	22	0
588	11	6.084121	329	23	0
588	13	6.583326	139	0	2
584	1	4.000000	234	15	1
584	2	1.028828	115	25	0
584	2	6.443973	378	22	0
584	3	2.065377	198	14	0
584	4	2.365764	173	14	0
584	6	2.513533	129	26	0
584	5	0.338102	155	17	0
584	6	6.729091	117	24	0
584	9	2.143371	125	19	0
584	8	0.739567	201	30	0
584	11	0.896482	405	18	0
584	13	6.840194	208	0	2
583	1	4.500000	145	19	1
583	1	6.600754	294	23	0
583	1	2.247243	86	14	0
583	1	5.350721	136	23	0
583	2	10.911831	121	17	0
583	2	7.187327	130	19	0
583	2	3.766829	165	16	0
583	5	1.297048	166	21	0
583	4	1.962237	260	17	0
583	6	6.322516	52	15	0
583	6	3.847999	233	27	0
583	8	7.951090	416	24	0
583	9	2.975046	426	21	0
583	9	2.138736	347	16	0
583	13	0.182456	135	0	2
580	1	2.500000	167	21	1
580	2	3.421711	209	9	0
580	3	4.023452	450	21	0
580	4	4.225827	322	15	0
580	6	1.828274	92	22	0
580	7	3.556787	116	23	0
580	6	4.882189	436	22	0
580	9	7.608247	96	19	0
580	11	1.126548	297	23	0
580	12	2.006270	205	21	0
580	13	3.058153	469	0	2
579	1	4.000000	228	19	1
579	4	4.422479	159	23	0
579	5	4.202063	324	17	0
579	7	3.503244	86	23	0
579	8	4.637771	297	22	0
579	9	1.985425	617	25	0
579	11	6.793714	196	21	0
579	12	5.619765	644	17	0
579	13	6.363742	142	21	0
579	13	3.400957	222	23	0
579	15	1.611471	71	0	2
594	1	3.000000	258	27	1
594	2	2.675316	198	25	0
594	4	1.477317	147	30	0
594	2	3.322707	502	19	0
594	7	2.209213	182	21	0
594	8	0.217923	192	21	0
594	5	4.170362	100	17	0
594	5	0.060111	227	24	0
594	9	1.299053	286	18	0
594	12	5.079330	326	0	2
587	1	6.000000	218	16	1
587	2	3.370922	191	24	0
587	2	1.813871	84	21	0
587	4	0.348728	174	19	0
587	3	3.779829	1252	21	0
587	5	2.168117	116	15	0
587	6	2.323696	201	25	0
587	8	0.297897	163	27	0
587	8	6.834629	391	15	0
587	9	5.844176	191	16	0
587	10	7.692043	114	22	0
587	10	9.346429	773	17	0
587	12	0.753323	139	0	2
593	1	6.500000	154	14	1
593	2	1.196531	99	25	0
593	2	2.908588	354	16	0
593	4	5.506619	215	24	0
593	5	5.215790	105	15	0
593	5	3.051527	169	28	0
593	5	5.536371	94	21	0
593	6	2.376278	733	14	0
593	7	1.339144	67	19	0
593	7	3.502121	81	18	0
593	9	0.372047	114	22	0
593	7	4.160511	163	19	0
593	10	6.708807	258	27	0
593	11	6.989774	258	0	2
581	1	4.500000	189	28	1
581	2	3.539919	257	20	0
581	5	0.052854	108	12	0
581	6	0.101411	189	29	0
581	7	2.715419	142	16	0
581	8	3.834200	141	22	0
581	8	0.896406	115	20	0
581	10	5.415834	132	16	0
581	12	5.804391	201	18	0
581	9	6.380460	184	23	0
581	14	3.756876	164	16	0
581	13	3.675489	71	16	0
581	15	0.086412	167	0	2
595	1	4.500000	182	16	1
595	1	7.650373	452	9	0
595	5	3.148679	162	18	0
595	6	2.702797	292	19	0
595	3	3.856198	377	14	0
595	7	0.761457	87	19	0
595	7	3.873622	236	24	0
595	8	8.875662	107	16	0
595	8	7.118709	164	11	0
595	11	5.788833	141	19	0
595	10	1.302844	206	19	0
595	11	6.567555	166	14	0
595	2	5.568270	172	0	2
596	1	3.500000	356	15	1
596	2	5.572221	292	29	0
596	5	1.929776	153	22	0
596	7	0.293991	164	29	0
596	8	1.404711	154	18	0
596	9	1.133886	427	13	0
596	12	4.163505	180	22	0
596	12	2.649434	177	25	0
596	13	4.880768	135	19	0
596	14	3.798604	143	0	2
582	1	2.500000	551	16	1
582	3	0.387326	190	21	0
582	3	5.339576	75	15	0
582	2	0.027148	205	22	0
582	3	3.624838	45	17	0
582	3	3.396410	112	26	0
582	4	2.750015	231	18	0
582	5	5.134514	106	17	0
582	4	4.552960	150	23	0
582	6	1.396368	84	17	0
582	6	3.454330	292	20	0
582	9	0.933480	300	18	0
582	10	3.668857	189	20	0
582	11	6.266574	83	21	0
582	11	2.965115	131	0	2
599	1	3.000000	148	20	1
599	1	1.125888	94	22	0
599	2	4.119892	85	26	0
